ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,Field,Region
W340670656508156,-20.156725399144023,-33.0037009588367,5.52448202067936,0.0138228954747319,9.223859866718778,16.510663650669116,15.441331965947882,15.040568788330958,14.855942340876492,14.719504726760412,19.99490129261551,0.161361115741616,,,,,,,,,,,,,,,,,,0.5853896250713895,22.09792808271744,,,0,0,8,3,WAVES_S,G23
W340670206507724,-19.709382243310017,-33.0387482839126,4.10728046352271,0.0384700000286102,8.858988877004945,20.095005485381684,18.818894290354702,18.31454369121503,18.135569008622262,17.898428024543986,22.62519017015208,0.12127785679402,,,,,,,,,,,,,,,,,,0.6833252817324436,16.42912185409084,,,0,0,8,3,WAVES_S,G23
W339680015702318,-20.523932120725988,-32.4883950928717,12.1776060470753,0.0274700000882148,9.842134364900335,16.278515683296817,15.240328123932809,14.872220198400845,14.702415376475017,14.653536670938422,21.54290448141849,0.29759179225457,,,,,,,,,,,,,,,,,,0.537912747457792,48.7104241883012,,,0,0,4,1,WAVES_S,G23
W341670496612759,-18.79871486274197,-32.6199756882358,3.60996716846765,0.0570000000298023,10.519615502647268,18.501922963804745,16.810753190580407,16.042361109763313,15.651404244213108,15.434667635464065,20.07275205224831,0.561476427228405,,,,,,,,,,,,,,,,,,1.1593489463672988,14.4398686738706,,,1,0,8,1,WAVES_S,G23
W340680107803692,-19.415646328713024,-32.374358596859,3.7185225104703,0.0568999983370304,11.233560143788976,17.52752052302148,15.478060388128217,14.57897073917216,14.15328873575018,13.846885461211516,18.673697495303276,0.218738743968791,,,,,,,,,,,,,,,,,,1.3247716523780344,14.8740900418812,,,0,0,4,1,WAVES_S,G23
W340690103800097,-19.215573445767006,-31.7739380095241,3.7596157517906,0.0788900032639503,11.033700853443202,17.84341933367756,16.070350310612497,15.276690645905775,14.9584902890629,14.72265130347306,19.395282630198984,0.3263098067848989,,,,,,,,,,,,,,,,,,1.1118600215495975,15.0384630071624,,,0,0,4,1,WAVES_S,G23
W340670007703136,-19.508775101137985,-33.4201214482654,2.47898244158757,0.0289299990981817,8.642788198091884,19.4140423697188,18.514102211024174,18.157964744673716,17.916684784248588,17.78509890249508,21.372206679956435,0.1599928471044139,,,,,,,,,,,,,,,,,,0.5974174267755856,9.91592976635028,,,0,0,8,3,WAVES_S,G23
W340680356005148,-19.660981047809003,-32.2539219518622,2.71403460520569,0.0417999997735023,8.700594661142002,20.08384741332415,19.02899950618149,18.663567902852947,18.47685698166605,18.414734401573646,22.0745194886683,0.1616710189017539,,,,,,,,,,,,,,,,,,0.5521425245154461,10.85613842082276,,,0,0,8,3,WAVES_S,G23
W340680286103536,-19.59150353867301,-32.3880472010914,2.99983039042079,0.0399000011384487,8.721139643768218,19.479119266660664,18.446295119544743,18.18586716934609,18.05074213614452,18.035326837056203,21.814225353701968,0.330236605747265,,,,,,,,,,,,,,,,,,0.395552983400222,11.99932156168316,,,0,0,4,1,WAVES_S,G23
W340671058109072,-20.555472896975004,-32.9268724044526,3.62246130075401,0.0276900008320808,8.806239260336294,17.651628095380367,16.915067398091068,16.792891752246522,16.714088645429385,16.6935389766659,20.830785206687203,0.231868474528625,,,,,,,,,,,,,,,,,,0.2009787526616833,14.48984520301604,,,0,0,4,1,WAVES_S,G23
W340670315910354,-19.819077794653992,-32.8199671164315,1.68450168181896,0.0385299995541572,8.876091114810565,20.76473858875743,19.26485542258495,18.68555169251453,18.40581018698592,18.24177718952729,21.060783618850785,0.127403649566719,,,,,,,,,,,,,,,,,,0.8590452355990337,6.73800672727584,,,0,0,8,3,WAVES_S,G23
W340670243811933,-19.748260479250007,-32.6881559249697,2.78988150288768,0.0281000006943941,8.921208233415916,18.711073569363712,17.65989524295496,17.273013231446377,17.09714199425475,17.089623975480855,20.74381670063412,0.249722185253058,,,,,,,,,,,,,,,,,,0.5627532487002114,11.15952601155072,,,0,0,8,3,WAVES_S,G23
W340670413709451,-19.915811639669016,-32.8954711253245,2.55314821159387,0.0379000008106231,9.072504616553529,20.24057651616189,18.90533206967583,18.26171167164565,17.9860080283909,18.081843443690367,21.53996648617437,0.391864057400937,,,,,,,,,,,,,,,,,,0.9193240412849306,10.21259284637548,,,0,0,8,3,WAVES_S,G23
W341680505302205,-18.60757876833702,-32.4994721012024,1.79608713800414,0.0292199999094009,9.381154801952375,17.854716959663598,16.792675928218863,16.351560415762705,16.15795969571371,16.0616309838013,18.86607211170555,0.0635326568033209,,,,,,,,,,,,,,,,,,0.6347162325051521,7.18434855201656,,,0,0,8,3,WAVES_S,G23
W341670439507742,-18.740997811667,-33.0379408026962,1.77908448916375,0.0399000011384487,9.455948171110686,20.160152756769943,18.74619618313512,17.940167407000956,17.57691925367599,17.33763421161643,20.434024955368116,0.198977196561268,,,,,,,,,,,,,,,,,,1.16927692945913,7.116337956655,,,0,0,8,3,WAVES_S,G23
W340670397405515,-19.89851249171897,-33.2234279094049,3.62834879613188,0.0287599992007017,9.45781422956342,17.62416436809239,16.48934522696884,16.096736603954447,15.882740023796988,15.736023092552603,20.13815643307962,0.4676441092972749,,,,,,,,,,,,,,,,,,0.6066052031718527,14.51339518452752,,,0,0,8,3,WAVES_S,G23
W341681206503673,-19.29971096697301,-32.3763039929295,3.34865017604743,0.0566699989140033,9.840093468667778,19.610923523781977,18.14459852436921,17.458971240019178,17.11327651711565,16.899628563843926,21.32619482376016,0.5782143543800571,,,,,,,,,,,,,,,,,,1.0313220072535645,13.39460070418972,,,0,0,4,1,WAVES_S,G23
W341650577211497,-19.375442791854997,-34.725233621284,8.66332996883694,0.0289133340120315,10.03516525375687,17.40965266721432,15.972787320183537,15.324193270483477,15.035205238148643,14.811785983604585,21.255492232811307,0.608644193840176,,,,,,,,,,,,,,,,,,0.9375820820348916,34.65331987534776,,,0,0,4,1,WAVES_S,G23
W340660428610988,-20.12789195265202,-33.7674135017821,6.34719568267437,0.0584999993443489,9.99558982882329,18.288069341245265,16.941349868845123,16.490611985430718,16.229835777593273,16.087600292593876,21.74639610579401,0.3840278649666729,,,,,,,,,,,,,,,,,,0.7115140912518498,25.38878273069748,,,0,0,4,1,WAVES_S,G23
W341660891111068,-19.39149884193301,-33.7608977663596,5.97151625541799,0.0307000000029802,8.73462574042046,19.5188465095725,18.340535132523584,17.993301363342297,17.7687618839214,17.684725600575753,23.1165991393782,0.764119123809564,,,,,,,,,,,,,,,,,,0.5717732486021845,23.88606502167196,,,0,1,8,3,WAVES_S,G23
W340650984211553,-20.988080354889973,-34.7202914919711,5.14105196692918,0.0584000013768672,10.663940537292016,17.677337099218946,16.136813667787564,15.494747968090676,15.10954339523796,14.867063432530289,20.292882619011905,0.415124166497935,,,,,,,,,,,,,,,,,,1.027270272549604,20.56420786771672,,,1,0,8,1,WAVES_S,G23
W341660957007224,-19.45852757629001,-34.0811042970648,3.28143025688696,0.0688676387071609,10.946139442556944,18.18709618333923,16.292849926259244,15.454220580195098,15.077476188157007,14.826273359618304,19.277411153179436,0.187287792655918,,,,,,,,,,,,,,,,,,1.2153737381022367,13.12572102754784,,,0,0,4,1,WAVES_S,G23
W340660519508339,-20.21854006005799,-33.9883252834071,3.96684482738198,0.0828000009059906,11.194565782500955,18.43316868320216,16.476945713818495,15.51496139607487,15.106850653565358,14.832199113334337,19.750062139508152,0.460647505510444,,,,,,,,,,,,,,,,,,1.3700950602531368,15.86737930952792,,,0,0,4,1,WAVES_S,G23
W340660105700792,-19.798208063282004,-34.615883381204,3.77694855109824,0.0299999993294477,8.315242959047408,19.698744764463477,18.659164329204604,18.396438828896127,18.33347020372193,18.174445255798712,22.52501885557089,0.258905299367291,,,,,,,,,,,,,,,,,,0.3256941254826735,15.10779420439296,,,0,0,4,1,WAVES_S,G23
W341660798909466,-19.299238430283992,-33.8945027646583,4.38217005585345,0.0816999971866607,11.130604665518693,18.74834408958681,16.666039128644996,15.713293849084792,15.275337053073514,14.980098138707731,20.164614665412003,0.651159473432446,,,,,,,,,,,,,,,,,,1.3907020755714825,17.5286802234138,,,0,0,4,1,WAVES_S,G23
W340650679711190,-20.679360723506026,-34.7508775798241,2.67274577408729,0.0298999994993209,8.490505450136807,20.1599828745978,18.98315063369717,18.59142370290049,18.37928630539544,18.30791196154553,21.96908664238819,0.208269121726548,,,,,,,,,,,,,,,,,,0.6038643283017322,10.69098309634916,,,0,0,8,3,WAVES_S,G23
W341660735204023,-19.235477849189976,-34.3481183321643,2.1331729159519,0.0288999993354082,8.723756015799365,19.30204804135889,18.186215768696844,17.846142271430203,17.63335814637623,17.56630142434166,20.734147258073214,0.371847895388663,,,,,,,,,,,,,,,,,,0.5528576223206123,8.5326916638076,,,0,0,8,3,WAVES_S,G23
W340661008509211,-20.709736933450984,-33.9154046402798,2.86859502239154,0.0287900008261203,8.813987338179501,19.447029343880743,18.29182297004265,17.814037900382317,17.61627898678485,17.467747639670346,21.345258784562223,0.448388751009567,,,,,,,,,,,,,,,,,,0.6755439832578034,11.47438008956616,,,0,0,8,3,WAVES_S,G23
W340670167701530,-19.667691066835005,-33.5547263585284,3.35384023512706,0.0384900011122226,9.077909798912918,19.12870208231439,18.010823291376028,17.585973205226445,17.422297943240157,17.26770156179731,21.45655973964885,0.27203824238344,,,,,,,,,,,,,,,,,,0.588525348135871,13.41536094050824,,,0,0,8,3,WAVES_S,G23
W340650704809236,-20.704827122198992,-34.9137088943638,4.06638221480418,0.0283199995756149,9.14445577902934,17.723110351090035,16.739006440646072,16.425220196189652,16.313434053240798,16.17773563020132,20.71413586401811,0.559056976578757,,,,,,,,,,,,,,,,,,0.4255723874052748,16.26552885921672,,,0,1,8,1,WAVES_S,G23
W340661065405290,-20.768291789374985,-34.2419907726762,1.6630834365434,0.0592328198254108,9.83023421055189,19.96408478939388,18.40811139177127,17.641141848832298,17.32370663763831,17.098518737415347,19.98858672170851,0.054533606496032,,,,,,,,,,,,,,,,,,1.0844047541329616,6.6523337461736,,,0,0,4,1,WAVES_S,G23
W340650234810520,-20.227825103724,-34.8057990235996,2.50436339381408,0.0593999996781349,9.890129062040142,20.03273446391089,18.363424278454666,17.599874957004438,17.243024518577286,17.015452504928874,20.836236374206266,0.377113411992124,,,,,,,,,,,,,,,,,,1.1203997598773796,10.01745357525632,,,0,0,4,1,WAVES_S,G23
W340650598112856,-20.596775921093013,-34.6120099944412,3.27836232567602,0.0595999993383884,9.916584513381832,19.428979508780465,17.998994554346282,17.37840099227469,16.989432053117937,16.78125133008558,21.199560425286,0.545678490539358,,,,,,,,,,,,,,,,,,1.009562501228345,13.11344930270408,,,0,0,4,1,WAVES_S,G23
W340661111309939,-20.812667531562,-33.8544389609566,2.11285613797179,0.0291000008583068,10.113832141654632,16.652218995249235,15.476419546576537,14.923632539258502,14.652163242230015,14.433851206012177,17.790856858143705,0.2011110346525569,,,,,,,,,,,,,,,,,,0.8242563043465196,8.45142455188716,,,0,0,4,1,WAVES_S,G23
W340650765113186,-20.76584090067797,-34.5845378936642,3.34474854305135,0.059901438653469,10.548728017444263,18.006941699039594,16.45171267236275,15.791731660318746,15.433973995577931,15.210983332408976,19.656423708223247,0.221156708396081,,,,,,,,,,,,,,,,,,1.017738676784818,13.3789941722054,,,1,0,8,1,WAVES_S,G23
W340660947312893,-20.64738744315298,-33.6087241501456,4.26518514625158,0.0687508955597877,10.84614678885986,17.340375267037025,15.86061475198577,15.224368618179358,14.891924799027898,14.680374661241784,19.616932740328277,0.141663560049559,,,,,,,,,,,,,,,,,,0.968689952957872,17.06074058500632,,,1,0,8,1,WAVES_S,G23
C901006647204459,311.13916993709086,-53.3468652459524,11.74944305419922,0.0438273698091506,9.717144888678805,-999999.0,16.42144775390625,15.95655918121338,16.083700052882605,15.660888671875,22.54952026653189,-99999.0,0.0,2.2577407452212053,A3716,1.0,,,,,,,,,,,,,,0.3377477010236447,46.99777221679688,,,0,0,4,1,HectorClusters,A3716
C901006561106459,312.96390534429224,-53.40811470744515,9.876805305480955,0.0429897405891378,10.950308572752716,-999999.0,15.06173610687256,14.180584907531738,14.027164276287904,13.557621002197266,20.39654205382304,-99999.0,1.0,1.1653132044929215,A3716,1.0,,,,,,,,,,,,,,1.0345718305846532,39.50722122192383,,,0,0,4,1,HectorClusters,A3716
C901006821708095,311.4367515059944,-52.762003096509,9.305862426757812,0.0472990050911903,10.06478048527152,-999999.0,16.61391258239746,15.982858657836914,15.832528388806484,15.48952865600586,22.06951647882758,-99999.0,0.0,1.6884338049898666,A3716,1.0,,,,,,,,,,,,,,0.7813841935909771,37.22344970703125,,,0,0,8,1,HectorClusters,A3716
C901006822108052,313.03983755067867,-52.79595058270586,6.890597820281982,0.0464221151287268,11.316325434708704,-999999.0,14.631690979003906,13.702569961547852,13.42760595848323,13.032577514648438,19.136729155424156,-99999.0,1.0,0.0840085362729897,A3716,1.0,,,,,,,,,,,,,,1.204085020520676,27.56239128112793,,,0,0,1,1,HectorClusters,A3716
C901006910009076,312.91645441248176,-52.58138798844307,3.562453269958496,0.0490415276563954,10.489037960800628,-999999.0,16.603656768798828,15.733613967895508,15.426762938454717,15.09572696685791,19.735234530878916,-99999.0,1.0,0.3227611174441726,A3716,1.0,,,,,,,,,,,,,,1.1768938303441114,14.249813079833984,,,0,0,1,1,HectorClusters,A3716
C901006560706700,311.30446059452,-53.51023735563808,3.7586779594421382,0.0483100879075483,10.72539501121947,-999999.0,16.176570892333984,15.24842929840088,14.939338202437447,14.580665588378906,19.366479566634748,-99999.0,1.0,2.2602545624721917,A3716,1.0,,,,,,,,,,,,,,1.237232689896537,15.034711837768556,,,1,0,8,1,HectorClusters,A3716
C901006647308345,311.69557736644344,-53.18365518540495,5.035643577575684,0.048370129444684,10.86638016652735,-999999.0,15.8118896484375,14.89388942718506,14.595526464933672,14.206413269042969,19.64703902490604,-99999.0,1.0,1.5971065988529491,A3716,1.0,,,,,,,,,,,,,,1.2163631835038284,20.14257431030273,,,1,0,8,1,HectorClusters,A3716
C901006561302001,313.636203276242,-53.56767713850658,6.885231018066406,0.0401911378304253,10.123987753587729,-999999.0,16.0682315826416,15.43885898590088,15.253299049923315,15.008058547973633,20.871326250577884,-99999.0,0.0,1.6000033790962445,A3716,1.0,,,,,,,,,,,,,,0.8149325327182861,27.540924072265625,,,0,0,8,1,HectorClusters,A3716
C901006734407797,312.32482088867425,-53.0500391332178,2.76174545288086,0.0052899997681379,7.4484123788410335,-999999.0,18.96307373046875,18.22245979309082,17.8807007348113,17.749374389648438,21.67125271297688,-99999.0,0.0,0.898097063305045,A3716,0.0,,,,,,,,,,,,,,1.082372995657451,11.046981811523438,,,0,0,8,3,HectorClusters,A3716
C901006910201088,313.4091578942554,-52.591440855348544,1.6937072277069092,0.0171399991959333,8.24681543506579,-999999.0,19.467756271362305,18.730880737304688,18.43756323796305,18.283111572265625,21.117947123216062,-99999.0,0.0,0.5282618427142585,A3716,0.0,,,,,,,,,,,,,,1.0301930333992535,6.774828910827637,,,0,0,8,3,HectorClusters,A3716
C901006821905111,312.1148924067526,-52.81048153468175,2.8942928314208984,0.0161199998110532,8.300931876771498,-999999.0,19.018007278442383,18.28420829772949,18.071811918956545,17.843067169189453,21.83479532422392,-99999.0,0.0,0.9613105242582408,A3716,0.0,,,,,,,,,,,,,,0.946195359485838,11.577171325683594,,,0,0,8,3,HectorClusters,A3716
C901006734104860,310.9609178001938,-52.91376561895381,2.133375644683838,0.028892382979393,8.48392451370539,-999999.0,18.417743682861328,18.17167854309082,17.91527241660159,18.07180976867676,21.05988988849999,-99999.0,0.0,2.2160874937281227,A3716,0.0,,,,,,,,,,,,,,0.5024712662597395,8.533502578735352,,,0,0,8,3,HectorClusters,A3716
C901006734106888,311.05098127482603,-53.02252081393158,2.453494071960449,0.0159927774220705,8.690007851511087,-999999.0,17.202167510986328,16.73283576965332,16.51956595669205,16.48137855529785,19.924635516350182,-99999.0,0.0,2.151842953719885,A3716,0.0,,,,,,,,,,,,,,0.6826015542942798,9.813976287841797,,,0,0,8,3,HectorClusters,A3716
C901006560708244,311.3669760058034,-53.58011573865162,4.262367248535156,0.0479003749787807,9.807974223963695,-999999.0,17.24184799194336,16.623441696166992,16.381659377194044,16.18858528137207,21.014570708431265,-99999.0,0.0,2.283971051710895,A3716,1.0,,,,,,,,,,,,,,0.8601886147493154,17.049468994140625,,,0,0,4,1,HectorClusters,A3716
C901006561207575,313.44974718139144,-53.52728901290504,3.137535095214844,0.0440029912793376,9.846150355748728,-999999.0,16.49605941772461,15.99686050415039,15.775725120337867,15.680201530456545,19.72267814769041,-99999.0,0.0,1.4581009844867283,A3716,1.0,,,,,,,,,,,,,,0.7203342973867422,12.550140380859377,,,0,0,8,1,HectorClusters,A3716
C901006561109321,313.08775869847915,-53.502809443042906,2.355193853378296,0.0438508428633213,10.08596537109467,-999999.0,17.321908950805664,16.452838897705078,16.157308532297936,15.873909950256348,19.555846875592223,-99999.0,1.0,1.3366260455376238,A3716,1.0,,,,,,,,,,,,,,1.164600418507728,9.420775413513184,,,0,0,4,1,HectorClusters,A3716
C901006560807581,311.74211806746587,-53.55631868659187,4.559364795684815,0.0415991283953189,10.13871650535193,-999999.0,17.06667709350586,16.217918395996094,15.832693590262124,15.571372985839844,20.7553147856318,-99999.0,1.0,1.963280435038868,A3716,1.0,,,,,,,,,,,,,,1.2339835032437367,18.237459182739254,,,0,0,4,1,HectorClusters,A3716
C901006647405840,312.022380776237,-53.22113259550007,1.7555716037750244,0.0480781346559524,10.26130753934703,-999999.0,17.244709014892578,16.344005584716797,16.019542206668714,15.73099136352539,18.80897300421488,-99999.0,1.0,1.3399421605055477,A3716,1.0,,,,,,,,,,,,,,1.2251668082238645,7.022286415100098,,,0,0,4,1,HectorClusters,A3716
C901006560810015,311.84187782251115,-53.47565855977032,3.314466714859009,0.0422578826546669,10.372759877750063,-999999.0,16.38378143310547,15.518022537231444,15.352557164847138,14.934669494628906,19.362965529088505,-99999.0,1.0,1.7864224700421023,A3716,1.0,,,,,,,,,,,,,,1.031224268258331,13.257866859436035,,,0,0,4,1,HectorClusters,A3716
C901007267005469,313.8436318552597,-51.45170147478867,10.35927963256836,0.0484968838008593,9.919967070194238,-999999.0,16.22182846069336,15.597907066345217,16.240498274924416,15.149697303771973,21.917429529722256,-99999.0,0.0,2.499719432056488,A3716,1.0,,,,,,,,,,,,,,-0.0186698142310568,41.43711853027344,,,0,0,4,1,HectorClusters,A3716
C901006998710180,313.6752126441677,-52.12779625819339,9.540117263793944,0.0439094159408777,10.829595881326515,-999999.0,15.942757606506348,15.008240699768066,14.5248899624619,14.24530792236328,21.14888394616939,-99999.0,1.0,1.336403089287307,A3716,1.0,,,,,,,,,,,,,,1.417867644044449,38.16046905517578,,,0,0,4,1,HectorClusters,A3716
C901007177001336,313.33768237516244,-51.66393454117055,3.433452606201172,0.0477711372077465,9.883148289420124,-999999.0,17.92072296142578,17.1124267578125,16.74737843142336,16.54921531677246,21.03395672440055,-99999.0,1.0,1.9794244869200543,A3716,1.0,,,,,,,,,,,,,,1.1733445300024208,13.733810424804688,,,0,0,4,1,HectorClusters,A3716
